date,end_price,price_change,start_price,high,low,quantity
2018.11.27,29250.0,2200.0,27200.0,29450.0,27200.0,849052.0
2018.11.26,27050.0,400.0,26550.0,27450.0,26550.0,299579.0
2018.11.23,26650.0,50.0,26550.0,26900.0,26200.0,400585.0
2018.11.22,26600.0,2250.0,28800.0,28800.0,26450.0,780605.0
2018.11.21,28850.0,650.0,27850.0,28850.0,27250.0,382344.0
2018.11.20,28200.0,2000.0,30050.0,30200.0,27950.0,720993.0
2018.11.19,30200.0,350.0,30400.0,30750.0,29900.0,241200.0
2018.11.16,30550.0,200.0,30150.0,30950.0,30050.0,168828.0
2018.11.15,30350.0,850.0,29800.0,30650.0,29650.0,308202.0
2018.11.14,29500.0,600.0,30150.0,30500.0,29250.0,180712.0
2018.11.13,30100.0,1100.0,28900.0,30400.0,28500.0,299987.0
2018.11.12,29000.0,1350.0,30350.0,30350.0,28600.0,399448.0
2018.11.09,30350.0,50.0,30600.0,31300.0,29800.0,343272.0
2018.11.08,30400.0,800.0,31550.0,32100.0,30100.0,323604.0
2018.11.07,31200.0,1250.0,32200.0,32200.0,31100.0,282386.0
2018.11.06,32450.0,450.0,31850.0,32500.0,31650.0,217002.0
2018.11.05,32000.0,600.0,32000.0,32250.0,31450.0,305804.0
2018.11.02,32600.0,650.0,32150.0,32650.0,32050.0,389851.0
2018.11.01,31950.0,1400.0,30750.0,32250.0,30000.0,640763.0
2018.10.31,30550.0,300.0,30600.0,30700.0,29500.0,668176.0
2018.10.30,30850.0,3300.0,28700.0,31100.0,28100.0,1438355.0
2018.10.29,27550.0,1100.0,28650.0,29550.0,27450.0,463918.0
2018.10.26,28650.0,50.0,28150.0,29750.0,27600.0,389800.0
2018.10.25,28600.0,850.0,28700.0,29650.0,26650.0,659882.0
2018.10.24,29450.0,1850.0,27850.0,29500.0,27800.0,493793.0
2018.10.23,27600.0,2050.0,29300.0,29600.0,27350.0,536177.0
2018.10.22,29650.0,1700.0,27950.0,29750.0,27600.0,517255.0
2018.10.19,27950.0,600.0,28150.0,28400.0,27450.0,366837.0
2018.10.18,28550.0,1000.0,29300.0,29950.0,28250.0,542334.0
2018.10.17,29550.0,1200.0,28450.0,29750.0,28250.0,402036.0
2018.10.16,28350.0,1800.0,26650.0,29000.0,26650.0,552957.0
2018.10.15,26550.0,350.0,26900.0,27700.0,26250.0,372252.0
2018.10.12,26900.0,100.0,26900.0,27350.0,26550.0,444292.0
2018.10.11,27000.0,1100.0,26700.0,27450.0,26650.0,635022.0
2018.10.10,28100.0,1800.0,29700.0,30150.0,27950.0,484854.0
2018.10.08,29900.0,50.0,29950.0,30150.0,29600.0,231192.0
2018.10.05,29950.0,350.0,29650.0,30300.0,29200.0,427234.0
2018.10.04,29600.0,2950.0,32350.0,32500.0,29500.0,942866.0
2018.10.02,32550.0,1000.0,33550.0,33600.0,32400.0,381719.0
2018.10.01,33550.0,950.0,34400.0,34700.0,33400.0,422211.0
2018.09.28,34500.0,800.0,35200.0,35400.0,34100.0,375049.0
2018.09.27,35300.0,650.0,34700.0,35400.0,34700.0,417608.0
2018.09.21,34650.0,600.0,34300.0,34900.0,33750.0,365197.0
2018.09.20,34050.0,50.0,34000.0,34150.0,33700.0,393186.0
2018.09.19,34000.0,200.0,34200.0,34400.0,33700.0,278671.0
2018.09.18,34200.0,100.0,33850.0,34350.0,33350.0,354282.0
2018.09.17,34100.0,0.0,34350.0,34650.0,33900.0,240661.0
2018.09.14,34100.0,750.0,33400.0,34400.0,33400.0,377455.0
2018.09.13,33350.0,850.0,34250.0,34250.0,33150.0,476181.0
2018.09.12,34200.0,500.0,34800.0,35150.0,33850.0,470691.0
2018.09.11,34700.0,1850.0,36700.0,36750.0,34600.0,902967.0
2018.09.10,36550.0,150.0,36100.0,36950.0,36100.0,287300.0
2018.09.07,36400.0,100.0,36700.0,37250.0,36200.0,326203.0
2018.09.06,36300.0,1000.0,35350.0,36900.0,35200.0,655113.0
2018.09.05,35300.0,50.0,35250.0,36100.0,35200.0,365572.0
2018.09.04,35250.0,50.0,35400.0,35550.0,34700.0,286320.0
2018.09.03,35200.0,550.0,35750.0,36050.0,34850.0,367874.0
2018.08.31,35750.0,50.0,35800.0,36200.0,35400.0,426193.0
2018.08.30,35800.0,1150.0,36900.0,37100.0,35600.0,535743.0
2018.08.29,36950.0,600.0,37550.0,37750.0,36700.0,217214.0
2018.08.28,37550.0,1000.0,36950.0,37900.0,36950.0,398236.0
2018.08.27,36550.0,100.0,36600.0,36850.0,36400.0,176464.0
2018.08.24,36450.0,50.0,36150.0,36950.0,36150.0,210602.0
2018.08.23,36400.0,600.0,37150.0,37300.0,36050.0,301946.0
2018.08.22,37000.0,950.0,37850.0,37850.0,36900.0,382454.0
2018.08.21,37950.0,150.0,37600.0,38300.0,37600.0,138598.0
2018.08.20,37800.0,350.0,37600.0,38600.0,37550.0,236722.0
2018.08.17,37450.0,300.0,37800.0,38350.0,37300.0,146106.0
2018.08.16,37750.0,500.0,37000.0,37750.0,36550.0,161933.0
2018.08.14,37250.0,250.0,37900.0,37900.0,36700.0,154798.0
2018.08.13,37500.0,900.0,37800.0,38750.0,36750.0,225081.0
2018.08.10,38400.0,750.0,38900.0,39150.0,38250.0,194323.0
2018.08.09,39150.0,450.0,39300.0,39500.0,38900.0,258121.0
2018.08.08,39600.0,300.0,39450.0,40100.0,39400.0,180995.0
2018.08.07,39300.0,150.0,39550.0,39700.0,39000.0,155303.0
2018.08.06,39450.0,300.0,39500.0,40550.0,39200.0,384812.0
2018.08.03,39150.0,250.0,39450.0,39500.0,38350.0,332553.0
2018.08.02,39400.0,1700.0,41150.0,41150.0,39000.0,387022.0
2018.08.01,41100.0,800.0,42300.0,42450.0,41050.0,199717.0
2018.07.31,41900.0,650.0,41000.0,42050.0,40550.0,232516.0
2018.07.30,41250.0,450.0,41500.0,41500.0,40150.0,420482.0
2018.07.27,41700.0,1900.0,40350.0,43450.0,40350.0,1172103.0
2018.07.26,39800.0,50.0,40000.0,40450.0,38700.0,390310.0
2018.07.25,39850.0,150.0,39800.0,40600.0,39250.0,197332.0
2018.07.24,39700.0,2150.0,42250.0,42250.0,39100.0,828162.0
2018.07.23,41850.0,900.0,41000.0,42550.0,40950.0,515662.0
2018.07.20,40950.0,1300.0,39600.0,41150.0,38950.0,436496.0
2018.07.19,39650.0,500.0,40150.0,41800.0,39450.0,256996.0
2018.07.18,40150.0,750.0,40550.0,41000.0,39800.0,194031.0
2018.07.17,40900.0,500.0,41100.0,41900.0,40350.0,220680.0
2018.07.16,41400.0,1350.0,39750.0,42200.0,39650.0,499018.0
2018.07.13,40050.0,600.0,39450.0,40400.0,38700.0,279617.0
2018.07.12,39450.0,450.0,39000.0,40150.0,38850.0,289865.0
2018.07.11,39000.0,100.0,38250.0,39450.0,38250.0,321072.0
2018.07.10,38900.0,1300.0,40200.0,41000.0,38550.0,384533.0
2018.07.09,40200.0,1600.0,38750.0,40400.0,38100.0,415988.0
2018.07.06,38600.0,3000.0,35650.0,39200.0,35650.0,910533.0
2018.07.05,35600.0,1450.0,35000.0,35800.0,34400.0,590534.0
2018.07.04,34150.0,2500.0,36600.0,36800.0,34100.0,561257.0
2018.07.03,36650.0,1450.0,38100.0,39100.0,35900.0,394917.0
2018.07.02,38100.0,300.0,38400.0,38500.0,37750.0,225802.0
2018.06.29,38400.0,800.0,38000.0,38550.0,37350.0,392898.0
2018.06.28,37600.0,500.0,37250.0,38450.0,36850.0,484685.0
2018.06.27,37100.0,1100.0,37800.0,38750.0,37000.0,479635.0
2018.06.26,38200.0,750.0,36850.0,38700.0,36850.0,495398.0
2018.06.25,37450.0,950.0,36150.0,37800.0,36150.0,411542.0
2018.06.22,36500.0,1100.0,37100.0,37550.0,35500.0,927070.0
2018.06.21,37600.0,750.0,38200.0,38600.0,37150.0,537768.0
2018.06.20,38350.0,200.0,38350.0,38900.0,37750.0,393374.0
2018.06.19,38150.0,700.0,39100.0,40050.0,38050.0,439921.0
2018.06.18,38850.0,500.0,39300.0,40300.0,38700.0,603052.0
2018.06.15,39350.0,1600.0,38200.0,40900.0,38050.0,1228644.0
2018.06.14,37750.0,200.0,38150.0,38450.0,37600.0,590473.0
2018.06.12,37950.0,1350.0,39200.0,39250.0,37800.0,707830.0
2018.06.11,39300.0,1100.0,40200.0,40900.0,39150.0,422289.0
2018.06.08,40400.0,2350.0,42750.0,42750.0,40350.0,453623.0
2018.06.07,42750.0,1350.0,41150.0,42950.0,40800.0,389599.0
2018.06.05,41400.0,1600.0,43000.0,43000.0,41200.0,400556.0
2018.06.04,43000.0,2200.0,40950.0,43400.0,40950.0,832347.0
2018.06.01,40800.0,2350.0,38900.0,41500.0,38700.0,623473.0
2018.05.31,38450.0,1300.0,39900.0,40450.0,38150.0,634059.0
2018.05.30,39750.0,1200.0,40850.0,41050.0,39500.0,289553.0
2018.05.29,40950.0,50.0,40750.0,41950.0,40750.0,304010.0
2018.05.28,41000.0,600.0,40800.0,41850.0,40700.0,380684.0
2018.05.25,40400.0,2000.0,42400.0,42400.0,40050.0,582775.0
2018.05.24,42400.0,1600.0,44550.0,44650.0,42250.0,406852.0
2018.05.23,44000.0,1850.0,45200.0,46350.0,43950.0,364721.0
